rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
97,0.6,1.5,0.5,1.5,0.03199471547816063,0.5,1.5,0.6,1.5,0.21662062772288238,0.6738517470545854,0.6679718237998051,0.6396036193276693,0.7037389736718153,0.018503874700772038,0.6141684201605527,0.7488288596516829,0.0364033706900429,0.7335447017428514,0.7294353040402805,0.6976488351444591,0.7675156568338432,0.019553322572213264,0.6961833691886208,0.7906446283210308,0.025914011012834994,0.7262244814461791,0.7283329159176686,0.6964128795209926,0.7535254708871867,0.015807086799902174,0.6959367392786291,0.7750021098973399,0.02341677683671748,-0.14501099727241984,-0.14741599687759627,-0.3050669578250261,0.23943527883487364,0.16002107773566032,-0.352805158962551,0.16401506335679522,0.14032685247138418,0.6827254889787608,0.6920955845785222,0.6673754654721444,0.6996214624256643,0.010966912537747666,0.6636562539287818,0.7238284032780009,0.017649179972928832,0.7366873368343986,0.7448005127659311,0.7238322280445317,0.7497212979732344,0.008498617262130878,0.714611952116099,0.7594698164117224,0.012371017615781387,0.7433571830678976,0.7493674077765606,0.7316209168001836,0.752883191543568,0.005945788750376859,0.7315196775811746,0.7554840925079928,0.007265065025179398,0.12682200252537562,0.09256457676256537,0.059675774977883136,0.19046019755002114,0.03610977937416213,0.040699370041330216,0.18037671150201548,0.0387754165524318,-0.008873741924175449,-0.02412376077871703,-0.030981496933226292,0.013332172866454425,0.012957119044014967,-0.05101395825026345,0.050911491567006764,0.0317299358389033,-0.003142635091547219,-0.015365208725650614,-0.03281920836610462,0.029566390810947932,0.016607259106914747,-0.048563730646655257,0.06361122399032255,0.030147615432127923,-0.017132701621718427,-0.021034491858892057,-0.03587653659654515,0.005891688480351778,0.013984591996827507,-0.04528052226775618,0.03877133355416193,0.023875587123348814
98,0.4,1.5,0.4,1.5,-0.32883178611309777,0.8,1.5,1.0,1.5,-0.08417458908557653,0.7607222480978985,0.7501988888626474,0.7443050483058469,0.7938305184847535,0.013617739084403014,0.7366600877169922,0.816303429386619,0.02284722667703739,0.795762694638607,0.7852455529546369,0.7789018492843349,0.8270102558557926,0.013722887437960601,0.7558930004261843,0.8414886979095975,0.026130111408562237,0.7953316860835823,0.7862569089757072,0.7823490259470377,0.813417276151361,0.008002499937552879,0.7782698531502393,0.8377915481842712,0.018103458520784144,-0.4005358546861215,-0.3461504736976469,-0.6011848391670903,-0.27600630317306685,0.09133481995236238,-0.6460803133115064,-0.18785411794854717,0.13711756478660225,0.6865007193604091,0.684160982184831,0.6663555290505035,0.7038345755587476,0.011168251587423494,0.6210297287620601,0.7171841917181582,0.02726540737939112,0.7487090687589295,0.7516248357603552,0.7303620578057016,0.7619150123205485,0.009434275211356374,0.6987037394121867,0.7867638111242213,0.026508125593861197,0.7532239238660011,0.7592247805658453,0.7355319090544783,0.7681377487093046,0.008836465036238984,0.7261456824532848,0.8035751468714701,0.022307618304911594,-0.16136076835403024,-0.3044025562139957,-0.32296419044459834,0.11101855612478928,0.17220559168143604,-0.45277612973033393,0.06263453629519267,0.13316856606629177,0.07422152873748933,0.0660379066778164,0.040963798824050573,0.12747498943424995,0.022418973637154168,0.03703441550476827,0.1829227330472289,0.04321788717005929,0.04705362587967754,0.033620717194281724,0.0209351648197341,0.09583634438735636,0.02107116430818982,-0.0035010707032949867,0.1431957979414593,0.04254926066237799,0.04210776221758117,0.02703212840986191,0.022558607284210663,0.07838724987940393,0.015151184848148225,-0.01029568252583496,0.10361053048781421,0.03140399912993263
99,0.4,1.5,0.4,1.5,0.02421090233265042,0.4,1.25,0.8,1.5,0.003518439906323175,0.5922975655523405,0.6425316436618927,0.5486343142136718,0.6582749275057126,0.03665091898271297,0.5411136625930674,0.6989785191311362,0.04867400899563475,0.6679821369511306,0.6998178168025341,0.630060531697296,0.7216568719518506,0.028759678904463844,0.6133718628312187,0.763656230075155,0.041335676731987764,0.7099141334393081,0.7234664356116736,0.68586906909698,0.7688275014259851,0.024159780187055786,0.6803658843239031,0.8030373671128862,0.034141133806759025,-0.05970717975233135,-0.047095578630939404,-0.1477744100553876,0.06033506735251852,0.057821077252367334,-0.17563729444868154,0.07705864321503274,0.07483461144023809,0.708261464580604,0.7157638313674928,0.6835003922707982,0.7314232108557509,0.012796167139494144,0.6755496020705898,0.741690318949642,0.016782948236200385,0.7634115833055856,0.7595075993117932,0.7475762554910504,0.7791061174024249,0.008336026499287955,0.7510315283737221,0.7936627816921731,0.012260901166398655,0.7702777680778807,0.7651571542213744,0.7577489560578449,0.7828004151920177,0.006491202073077079,0.7555400473747922,0.7832158504046954,0.007303695244333314,-0.07410630780886238,-0.07518078665754852,-0.14478712503495308,-0.01478914478247434,0.03477104355193116,-0.14917225623929659,0.020224395149710167,0.04537450968934709,-0.11596389902826354,-0.07323218770560003,-0.1666060032015803,-0.044983724415438076,0.0404088177737611,-0.16880211606161605,5.554319230618998e-05,0.05316865714249482,-0.09542944635445494,-0.05968978250925916,-0.13396217412658468,-0.04572888735464428,0.02966080371953739,-0.15652293958676128,-0.007196366686041206,0.04317605457998887,-0.06036363463857264,-0.04169071860970086,-0.08141048434080163,-0.006714346761173842,0.022645697381059697,-0.08952026988998807,0.029611029149432144,0.03319470277347781
100,0.4,1.5,1.5,1.5,-0.11366303997028882,0.4,1.5,1.0,1.5,0.18545538062157751,0.6318610770379441,0.688595047501245,0.5708295803465306,0.7248673524992858,0.047438938273271884,0.5793638105699532,0.7769414350338019,0.06084421639091879,0.7355522495539398,0.7340946778514926,0.6937152987501811,0.7652247819471906,0.02221882683163743,0.604985628517817,0.8381110847664922,0.059375397099091815,0.7477259745743853,0.7474955201907079,0.717811497101081,0.7734347011604673,0.017576604865877685,0.7018370262569964,0.833109461096168,0.03646700918132719,-0.15094761419485683,-0.12266415610079709,-0.18150069664979174,-0.10845240798971423,0.020136638667064943,-0.2717611846185454,-0.007642420671026773,0.06445290998136101,0.6578578211270718,0.650552644548343,0.6476364803062188,0.6803367416833996,0.008547572173694059,0.6489478082702695,0.6964204343598948,0.011385544181215458,0.7030847402616187,0.698169621453036,0.6907149131654838,0.7111656800333981,0.005444101446232048,0.6867445680257712,0.7286702676433062,0.010190899500322877,0.7117416938569726,0.7133172169852305,0.6987433493376022,0.7237223776251593,0.00775206092266201,0.695163544883294,0.7263706347881874,0.009871177164249043,0.20222787275773318,0.2020641817306031,0.15479244939451972,0.24978350354572357,0.02634176130906118,0.12891891944245187,0.2772504638333896,0.03892751954186167,-0.025996744089127666,0.038042402952901955,-0.09394153764593591,0.066003891966309,0.0498839507435822,-0.0874717631239476,0.11159858558679786,0.06339251603157234,0.03246750929232112,0.03592505639845667,-0.008655290062120236,0.07230775291120288,0.025204124324862943,-0.08881407480397752,0.13712053196289076,0.05843829905554966,0.035984280717412664,0.03417830320547732,-0.0022948698949254442,0.07279215112543087,0.024335580263663992,-0.017562356695065867,0.12654416431551946,0.04207180976054121
101,0.5,1.0,0.6,0.8,0.06891187176484477,0.8,1.0,0.8,1.0,0.034416371370405895,0.7024671752318312,0.7000603934492156,0.6915199132102429,0.7186933548764565,0.00829770809910385,0.6841958626849014,0.7399262645542525,0.017320408515184255,0.7548505265504049,0.7457236688804976,0.736971393131986,0.7762675843644052,0.011467982170690621,0.733813853866911,0.7881785704215302,0.016056795161859087,0.7682912227830335,0.7558585104759088,0.7432024269162463,0.793828385746025,0.013563106482466105,0.7222815099137494,0.8013569950198561,0.021066108902693233,-0.012011971065634418,-0.09939361379888637,-0.08495086332464749,0.06534852491952292,0.05333965271812609,-0.10043439262521694,0.27503226143660137,0.11181546754034956,0.6326445020489274,0.63621345545204,0.6124715416319922,0.6480397423623643,0.009476007034111293,0.5746418954415008,0.6625401072573638,0.021870200832897882,0.7070987297908782,0.7088741016636488,0.6827621311428778,0.7220166781808924,0.010945007977968588,0.660097885810685,0.7461964973928273,0.022449339519137294,0.7196132151682735,0.7275298234724672,0.7012629856986321,0.7339783828881042,0.00979879791963474,0.6915959318845991,0.7579242282357962,0.01889845999548371,-0.032647868593279346,-0.03580334011726927,-0.08472736244017984,0.07050718549994303,0.04372803269031941,-0.17367847801554687,0.10732663782736612,0.07166062604730891,0.0698226731829038,0.06384693799717556,0.055232856662779134,0.09267832639872735,0.010583508338386265,0.04420356556529495,0.14746011956375013,0.02806104128849943,0.04775179675952668,0.03684956721684873,0.032682842813342425,0.07003933467209397,0.0112250248570595,0.005448251544418414,0.10420772968200656,0.028230874783501985,0.048678007614760044,0.0283286870034416,0.03243664407259102,0.07095168094168511,0.014015466316152532,0.010454983162728054,0.0933574292388597,0.02600194971799961
102,0.8,1.5,0.8,1.5,-0.17274735542983558,0.6,1.5,0.8,1.5,-0.06955978494782607,0.6400248352264036,0.6348084720385014,0.6189645028987288,0.6573408763057246,0.0103962920250218,0.5878568813650176,0.6629845375707575,0.0208497107987894,0.7056778353742883,0.7099337133524195,0.688709319880132,0.7224701684509431,0.00960594813842005,0.6858340605969753,0.7241590448440928,0.012143097239577513,0.7216399955317305,0.7277467336365047,0.7051884100819431,0.7400247780984014,0.009273474633849917,0.7076269623032513,0.7500994417824526,0.012041672323134498,-0.08823389891525489,-0.06402859145380987,-0.13522111848452512,0.030851019029887503,0.045604645382777975,-0.14317759653170734,0.11725617795425917,0.07038046792086615,0.6789563761886241,0.6772200111684946,0.6529427510409253,0.7194605656616342,0.019953491360481832,0.6510235865499397,0.7562049936001382,0.029154234481407804,0.7267859499258628,0.7244117936469342,0.7072443267565145,0.7549639903008876,0.015099487217760011,0.6944077712220054,0.7915921757673673,0.025148747300642767,0.7291138311723826,0.7307345171312437,0.7177308971188467,0.74421535196476,0.00834922255770877,0.7119515042072813,0.7602373126954751,0.01348210386466901,-0.09102949104054862,-0.05594296049752968,-0.16605896821520344,-0.0029016211525403207,0.04738333377024271,-0.17685985522934605,0.019930211534072942,0.059780254325902143,-0.03893154096222051,-0.04241153912999318,-0.08906129733725399,-0.006131925594760307,0.0267596028120136,-0.13330966944962175,0.002260304951124767,0.039233869214478134,-0.021108114551574464,-0.014478080294514695,-0.061226554374827886,0.008986407755321335,0.02179701144281002,-0.0940757509484029,0.02523655858634887,0.031158639456069538,-0.007473835640652071,-0.002987783494739049,-0.033914546037597915,0.02062336399462059,0.01547707980071086,-0.04456044510858678,0.03179975709560365,0.020339897743243296
103,0.4,0.4,0.4,0.4,0.08820150651476565,0.4,1.5,1.5,1.5,-0.0695922130259914,0.6638976970115754,0.6790170578358892,0.638756515716074,0.6856461949174937,0.014212662658644732,0.6141078413589068,0.693445145444464,0.022457094865391363,0.7079513192497521,0.7194548976279649,0.6851179150521202,0.7290681742851708,0.012941583499689947,0.6798203165430328,0.7362207484495374,0.0161555229212235,0.6946778235330805,0.7125619507440497,0.6658164746120225,0.722696611459375,0.018429716471877446,0.6575177068198308,0.7307641730370078,0.022440577852992683,0.11136657334967485,0.04991110449437018,0.06173287858100493,0.14861991847905198,0.02523477531940624,0.02880822573568939,0.28315111907584495,0.0726879566581859,0.6130797661065294,0.6380450342945718,0.5649353284654838,0.6521056757398268,0.02648075097279329,0.5523322651825346,0.6669537180161169,0.03304459044498136,0.7138392613975444,0.71485482890873,0.6905292629274433,0.7358908484904315,0.012253265968469143,0.6699215529141292,0.7649892843774885,0.024339196960389213,0.7280387374068182,0.7282327520127072,0.7072206268372733,0.7473312484850128,0.010407412785987726,0.6966502090292429,0.7573957531411886,0.01747817448734175,-0.056559012492931535,-0.0919603444546894,-0.11798545513414539,-0.02744383347983613,0.026644779421441386,-0.13849963567543327,0.022442933645594396,0.04678553267035308,0.05081793090504605,0.04097202354131735,0.0034555653519355856,0.09792076808250569,0.029552519337206075,-0.02667333356362564,0.11337680232014169,0.037451470127644056,-0.005887942147792313,0.004600068719234907,-0.03867115000705118,0.028727484688467926,0.018476788149516567,-0.050795193988755226,0.04847455394398758,0.02893209855764827,-0.03336091387373774,-0.015670801268657497,-0.0558545881741727,-0.0079626051333644,0.015058598587214637,-0.08182624395059132,0.008952050632014014,0.02355625894728323
104,0.4,1.5,0.4,1.5,-0.010369880162878275,0.5,1.5,0.6,1.5,0.11454449627031378,0.6517036864922783,0.6660957840776529,0.6300427580619151,0.6788731397706119,0.014385128728693486,0.5110838905415237,0.6750067188225,0.05397606902517561,0.7115404027779868,0.7217661199519618,0.6913695768154753,0.7346863994789544,0.013917444865883689,0.6162792539383259,0.7379105844006705,0.03404531778190467,0.741274314786479,0.7454344316641031,0.7217324549233076,0.76248044346065,0.012908285788912361,0.6634647491129599,0.76943926293726,0.02845701065172573,-0.11714001538210105,-0.08514219286875174,-0.2317820819038677,0.018658778002322393,0.07223347661435507,-0.2206814133768008,-0.007656961741954557,0.06290067785399904,0.674897157378894,0.6747810307920982,0.6354511222790187,0.7065152190339359,0.022308878168613138,0.5903877661501659,0.7146385893302154,0.03826483360678629,0.7077076073940644,0.7077445053714955,0.694341570655974,0.7229837124565983,0.007460095529828573,0.6190540289489604,0.730366607620266,0.031296670751461704,0.7249379029430981,0.7231996187423696,0.7097195147814065,0.7397379699966667,0.008212454633398425,0.6848417679672804,0.7457896809011326,0.01705963559899752,0.07599807537943144,0.08202676655210048,0.023008328962924637,0.12689246860126452,0.028854759184901227,0.004988855927203481,0.16438578359641665,0.04677316407472058,-0.02319347088661572,-0.00868524671444526,-0.06834141841287611,0.03590137605224478,0.03134204467190266,-0.1722800202146338,0.06713599979860817,0.06841737899447936,0.0038327953839224493,0.014021614580466357,-0.029105813864864105,0.03610850633168249,0.019399903663084268,-0.10316326485862493,0.09611276962965162,0.0512692510030594,0.01633641184338086,0.02223481292173346,-0.015267738554057664,0.04457623269000348,0.017503078063489448,-0.040501755739542455,0.06945710474927774,0.03397873059517026
105,0.4,1.5,0.4,1.5,-0.17116608341636078,1.0,1.5,1.25,1.5,-0.15841742347025137,0.6778055178936487,0.6858110247976494,0.6549688259775076,0.7027379735535421,0.014764512743639335,0.6523001307447016,0.7149468419496542,0.01872006937385745,0.7280939300372368,0.7354657026457591,0.7062889002788849,0.7544996258197164,0.014900876518448491,0.7105817224988424,0.7663447322581054,0.014989096646412433,0.7178857354761911,0.7288111646109237,0.6994715983244567,0.7416255426847127,0.014617551844932804,0.6937071794637776,0.7534969717563206,0.0173098758771081,-0.1875495540501842,-0.21259165298090651,-0.2970404738992738,0.010684782947364663,0.09576577077560207,-0.346189051712498,0.037553886081627824,0.12128853540603302,0.6205543756448153,0.6172087280744587,0.5828512096304393,0.6322061013942343,0.013256452321190871,0.5327131088123774,0.6696647482683111,0.03143542882670587,0.6987106600805486,0.7007309868903415,0.678514594973545,0.7170464649263469,0.010167093759796174,0.6141938695332575,0.7575213469346247,0.03485989712912865,0.718743071572681,0.7190952131602929,0.703749707317877,0.7329966375721103,0.007508344139797003,0.6741107280566627,0.7487503311623696,0.019367241262487685,-0.09967490940624152,-0.11315975830472784,-0.15467759134400091,-0.029240672537823822,0.03185443864684698,-0.20856083600448372,0.0008160651257803492,0.058746575898352686,0.05725114224883343,0.06860229672319074,0.029740072645868074,0.10572221821504228,0.020891233887874075,-0.018098739483477122,0.1613568953273618,0.04192736251939732,0.029383269956688163,0.03473471575541753,-0.009491677188287168,0.07180551819421582,0.023221302719432672,-0.034343474707274946,0.1337898436123075,0.0441303099974784,-0.000857336096489969,0.009715951450630755,-0.03138825797048591,0.03340150379719224,0.02079232065765099,-0.048582068753623225,0.05960532040163828,0.030846549937640893
106,0.4,1.5,0.4,1.5,0.0609361823436857,0.4,1.5,0.4,1.5,-0.05853756194399252,0.7172721296931943,0.7128455191782482,0.701807133722688,0.7344107726602112,0.010133373704987226,0.6894289624074127,0.7772548941204416,0.025410092383886397,0.7715157284967461,0.7623142761001809,0.75072233676906,0.7971746195925239,0.013899447848163713,0.7365621959752305,0.8134708864226118,0.027045779030935115,0.7621697445377985,0.7579309402507917,0.7530943101910204,0.7706230590569771,0.0053514901933347575,0.7468095903783721,0.786190753800004,0.012429416048547668,-0.04516045969925506,-0.07010269973834202,-0.09460803271981547,0.03613126375222722,0.03893836793034767,-0.20213250262974086,0.07936152203049895,0.08331202025020774,0.6926178806158423,0.6919562436557858,0.6830122308232373,0.7129899444284151,0.008922845011484703,0.6731764043585315,0.7288119124127991,0.015057925624656479,0.7434692732573922,0.7430710661472318,0.7312877798068192,0.766307097455976,0.010160374560919137,0.720772341948995,0.7836261749307462,0.016065502065222836,0.7537519609615473,0.7505941005539778,0.7496798961026854,0.7623318328861542,0.003689029187199735,0.747467874638716,0.7693233703465654,0.006271504814327269,-0.0794100101193615,-0.11720325357778036,-0.14135120140534604,0.007994138602762324,0.043102200159177595,-0.3225028476402535,0.1610515824557706,0.12496563926181915,0.02465424907735203,0.020889275522462447,0.0022461899306061017,0.04317745212984494,0.01152931715368067,-0.017115968236330173,0.08894679781161433,0.02692717499694008,0.028046455239353896,0.019243209952949036,0.006290828525924774,0.04755645455056638,0.012633162146026626,-0.007028549948832043,0.08111987621360936,0.028534446413808652,0.008417783576251225,0.007336839696813868,-0.004959769490787889,0.016741974104938717,0.005992158021141684,-0.012262539141296023,0.026948770371188945,0.013462412340915882
107,0.6,1.5,1.0,1.5,-0.0813293676817274,0.4,1.5,1.5,1.5,-0.26291034368436383,0.7156229240524216,0.7088170391600302,0.7036312459218778,0.7342468849219548,0.008932367463249625,0.6947502831635143,0.7668017641079121,0.018560903976056687,0.7412221300290076,0.7340728278173271,0.732949805968205,0.75267633946526,0.005741995211690546,0.7000105302445763,0.761734374719615,0.017514317148790596,0.7424722162732825,0.7397904618078042,0.7335125291340194,0.7574790135763178,0.006375224166665758,0.7283479388458103,0.759085614453379,0.009908740806365684,-0.1774383728591408,-0.2354893250720602,-0.2751694830285727,0.12706861220919194,0.11518911920109787,-0.39037643149472,0.15223011318622046,0.1512043221865178,0.6825213356488237,0.6893547479278964,0.6705790376697311,0.701947913540885,0.009722294734370513,0.6664731648252782,0.7182221625370265,0.016307705018042653,0.7396284469870463,0.740965322504211,0.7310343548970683,0.7467299785163473,0.005076921825956113,0.7142987071820605,0.7608175854481848,0.0123369296025915,0.7481270403683091,0.7497276254262243,0.7410560364825167,0.754007357887258,0.0037372680500479885,0.7382037830749176,0.7586316457513451,0.006005041020362156,-0.23267568866324934,-0.23558408982406304,-0.2825944282466942,-0.135894706409794,0.04257116925492706,-0.3540776049579196,-0.08147460285782931,0.07536812732865068,0.03310158840359789,0.019462291232133833,0.012253901153010158,0.05377371471679253,0.012297674282685954,-0.004685665353788046,0.0613725270625391,0.020965465852112997,0.0015936830419612802,-0.00689249468688391,-0.007934494291822535,0.017903264149195273,0.007132809691085372,-0.034142478617341175,0.029685766594518416,0.01705310407900534,-0.0056548240950266004,-0.00993716361842012,-0.010823726485114427,0.007190206142903489,0.0053105841537513035,-0.02269571117984239,0.012172273337291092,0.010122982518892699
